DateTime,Price
2015-09-07T00:00:00.000Z,0.0001294
2015-09-08T00:00:00.000Z,0.00013135
2015-09-09T00:00:00.000Z,0.00012705
2015-09-10T00:00:00.000Z,0.00012855
2015-09-11T00:00:00.000Z,0.0001295
2015-09-12T00:00:00.000Z,0.00012725
2015-09-13T00:00:00.000Z,0.00012315
2015-09-14T00:00:00.000Z,0.0001242
2015-09-15T00:00:00.000Z,0.0001228
2015-09-16T00:00:00.000Z,0.00012345
2015-09-17T00:00:00.000Z,0.00012335
2015-09-18T00:00:00.000Z,0.0001254
2015-09-19T00:00:00.000Z,0.0001248
2015-09-20T00:00:00.000Z,0.0001248
2015-09-21T00:00:00.000Z,0.00012785
2015-09-22T00:00:00.000Z,0.00012764999999999999
2015-09-23T00:00:00.000Z,0.00012295
2015-09-24T00:00:00.000Z,0.00012155
2015-09-25T00:00:00.000Z,0.00012104999999999999
2015-09-26T00:00:00.000Z,0.0001195
2015-09-27T00:00:00.000Z,0.00012090000000000001
2015-09-28T00:00:00.000Z,0.0001218
2015-09-29T00:00:00.000Z,0.00012195
2015-09-30T00:00:00.000Z,0.0001215
2015-10-01T00:00:00.000Z,0.00012204999999999999
2015-10-02T00:00:00.000Z,0.00012075000000000001
2015-10-03T00:00:00.000Z,0.0001217
2015-10-04T00:00:00.000Z,0.00012035
2015-10-05T00:00:00.000Z,0.0001177
2015-10-06T00:00:00.000Z,0.0001206
2015-10-07T00:00:00.000Z,0.00011784999999999999
2015-10-08T00:00:00.000Z,0.00011884999999999999
2015-10-09T00:00:00.000Z,0.00011715
2015-10-10T00:00:00.000Z,0.00011774999999999999
2015-10-11T00:00:00.000Z,0.00012009999999999999
2015-10-12T00:00:00.000Z,0.00011774999999999999
2015-10-13T00:00:00.000Z,0.0001194
2015-10-14T00:00:00.000Z,0.00011985
2015-10-15T00:00:00.000Z,0.0001183
2015-10-16T00:00:00.000Z,0.0001196
2015-10-17T00:00:00.000Z,0.00011995
2015-10-18T00:00:00.000Z,0.00011515000000000001
2015-10-19T00:00:00.000Z,0.00011740000000000001
2015-10-20T00:00:00.000Z,0.0001187
2015-10-21T00:00:00.000Z,0.0001162
2015-10-22T00:00:00.000Z,0.000118
2015-10-23T00:00:00.000Z,0.00011495
2015-10-24T00:00:00.000Z,0.00011439999999999999
2015-10-25T00:00:00.000Z,0.0001137
2015-10-26T00:00:00.000Z,0.00011265
2015-10-27T00:00:00.000Z,0.00011935
2015-10-28T00:00:00.000Z,0.0001214
2015-10-29T00:00:00.000Z,0.00013015
2015-10-30T00:00:00.000Z,0.00014555
2015-10-31T00:00:00.000Z,0.00013069999999999998
2015-11-01T00:00:00.000Z,0.0001324
2015-11-02T00:00:00.000Z,0.0001455
2015-11-03T00:00:00.000Z,0.00015065
2015-11-04T00:00:00.000Z,0.0001363
2015-11-05T00:00:00.000Z,0.0001282
2015-11-06T00:00:00.000Z,0.00013680000000000002
2015-11-07T00:00:00.000Z,0.00014055
2015-11-08T00:00:00.000Z,0.00013005
2015-11-09T00:00:00.000Z,0.0001312
2015-11-10T00:00:00.000Z,0.00011955
2015-11-11T00:00:00.000Z,0.00011425
2015-11-12T00:00:00.000Z,0.0001302
2015-11-13T00:00:00.000Z,0.00012849999999999998
2015-11-14T00:00:00.000Z,0.0001244
2015-11-15T00:00:00.000Z,0.00012225
2015-11-16T00:00:00.000Z,0.00013045
2015-11-17T00:00:00.000Z,0.00013025
2015-11-18T00:00:00.000Z,0.00013099999999999999
2015-11-19T00:00:00.000Z,0.0001251
2015-11-20T00:00:00.000Z,0.00012685
2015-11-21T00:00:00.000Z,0.00012825
2015-11-22T00:00:00.000Z,0.0001275
2015-11-23T00:00:00.000Z,0.0001272
2015-11-24T00:00:00.000Z,0.00012415
2015-11-25T00:00:00.000Z,0.00012935
2015-11-26T00:00:00.000Z,0.00013440000000000001
2015-11-27T00:00:00.000Z,0.0001312
2015-11-28T00:00:00.000Z,0.00012635
2015-11-29T00:00:00.000Z,0.0001298
2015-11-30T00:00:00.000Z,0.00012855
2015-12-01T00:00:00.000Z,0.00012119999999999999
2015-12-02T00:00:00.000Z,0.0001242
2015-12-03T00:00:00.000Z,0.0001243
2015-12-04T00:00:00.000Z,0.0001248
2015-12-05T00:00:00.000Z,0.0001276
2015-12-06T00:00:00.000Z,0.0001239
2015-12-07T00:00:00.000Z,0.00012225000000000002
2015-12-08T00:00:00.000Z,0.00012935
2015-12-09T00:00:00.000Z,0.00013309999999999998
2015-12-10T00:00:00.000Z,0.0001371
2015-12-11T00:00:00.000Z,0.00013945
2015-12-12T00:00:00.000Z,0.00013185
2015-12-13T00:00:00.000Z,0.0001326
2015-12-14T00:00:00.000Z,0.0001326
2015-12-15T00:00:00.000Z,0.0001388
2015-12-16T00:00:00.000Z,0.0001339
2015-12-17T00:00:00.000Z,0.00013895
2015-12-18T00:00:00.000Z,0.00013895
2015-12-19T00:00:00.000Z,0.00013835
2015-12-20T00:00:00.000Z,0.0001281
2015-12-21T00:00:00.000Z,0.0001313
2015-12-22T00:00:00.000Z,0.0001311
2015-12-23T00:00:00.000Z,0.00013275
2015-12-24T00:00:00.000Z,0.0001359
2015-12-25T00:00:00.000Z,0.00013625
2015-12-26T00:00:00.000Z,0.0001288
2015-12-27T00:00:00.000Z,0.0001415
2015-12-28T00:00:00.000Z,0.00013705
2015-12-29T00:00:00.000Z,0.0001382
2015-12-30T00:00:00.000Z,0.00013670000000000002
2015-12-31T00:00:00.000Z,0.00013545
2016-01-01T00:00:00.000Z,0.0001367
2016-01-02T00:00:00.000Z,0.00013665
2016-01-03T00:00:00.000Z,0.00013565
2016-01-04T00:00:00.000Z,0.0001365
2016-01-05T00:00:00.000Z,0.00013585
2016-01-06T00:00:00.000Z,0.00013575
2016-01-07T00:00:00.000Z,0.0001417
2016-01-08T00:00:00.000Z,0.0001472
2016-01-09T00:00:00.000Z,0.00018155
2016-01-10T00:00:00.000Z,0.00017175
2016-01-11T00:00:00.000Z,0.0001679
2016-01-12T00:00:00.000Z,0.00018025
2016-01-13T00:00:00.000Z,0.0001772
2016-01-14T00:00:00.000Z,0.00017595
2016-01-15T00:00:00.000Z,0.0001489
2016-01-16T00:00:00.000Z,0.0001521
2016-01-17T00:00:00.000Z,0.00015105
2016-01-18T00:00:00.000Z,0.00014994999999999999
2016-01-19T00:00:00.000Z,0.0001461
2016-01-20T00:00:00.000Z,0.0001617
2016-01-21T00:00:00.000Z,0.00016205
2016-01-22T00:00:00.000Z,0.0001626
2016-01-23T00:00:00.000Z,0.00017680000000000001
2016-01-24T00:00:00.000Z,0.00018495
2016-01-25T00:00:00.000Z,0.00019835
2016-01-26T00:00:00.000Z,0.00028455
2016-01-27T00:00:00.000Z,0.00041474999999999997
2016-01-28T00:00:00.000Z,0.00041385
2016-01-29T00:00:00.000Z,0.00031755
2016-01-30T00:00:00.000Z,0.00028525
2016-01-31T00:00:00.000Z,0.0002552
2016-02-01T00:00:00.000Z,0.00027355
2016-02-02T00:00:00.000Z,0.00025615
2016-02-03T00:00:00.000Z,0.0002613
2016-02-04T00:00:00.000Z,0.00029105
2016-02-05T00:00:00.000Z,0.00028985
2016-02-06T00:00:00.000Z,0.00032015
2016-02-07T00:00:00.000Z,0.0002948
2016-02-08T00:00:00.000Z,0.00028135
2016-02-09T00:00:00.000Z,0.000289
2016-02-10T00:00:00.000Z,0.00029405
2016-02-11T00:00:00.000Z,0.0002827
2016-02-12T00:00:00.000Z,0.0002938
2016-02-13T00:00:00.000Z,0.00029259999999999996
2016-02-14T00:00:00.000Z,0.00029600000000000004
2016-02-15T00:00:00.000Z,0.00028875
2016-02-16T00:00:00.000Z,0.00028855
2016-02-17T00:00:00.000Z,0.0002816
2016-02-18T00:00:00.000Z,0.00027605
2016-02-19T00:00:00.000Z,0.0002835
2016-02-20T00:00:00.000Z,0.0002992
2016-02-21T00:00:00.000Z,0.00028244999999999995
2016-02-22T00:00:00.000Z,0.00028235
2016-02-23T00:00:00.000Z,0.00027289999999999997
2016-02-24T00:00:00.000Z,0.00027685000000000003
2016-02-25T00:00:00.000Z,0.00027105
2016-02-26T00:00:00.000Z,0.00026064999999999997
2016-02-27T00:00:00.000Z,0.0002588
2016-02-28T00:00:00.000Z,0.00024870000000000003
2016-02-29T00:00:00.000Z,0.00024645
2016-03-01T00:00:00.000Z,0.0002452
2016-03-02T00:00:00.000Z,0.00024029999999999999
2016-03-03T00:00:00.000Z,0.00023914999999999999
2016-03-04T00:00:00.000Z,0.00023545
2016-03-05T00:00:00.000Z,0.00022344999999999998
2016-03-06T00:00:00.000Z,0.00021720000000000002
2016-03-07T00:00:00.000Z,0.00022815
2016-03-08T00:00:00.000Z,0.00022245
2016-03-09T00:00:00.000Z,0.00022285000000000002
2016-03-10T00:00:00.000Z,0.0002391
2016-03-11T00:00:00.000Z,0.000241
2016-03-12T00:00:00.000Z,0.0002339
2016-03-13T00:00:00.000Z,0.00023920000000000001
2016-03-14T00:00:00.000Z,0.00024235
2016-03-15T00:00:00.000Z,0.00023040000000000002
2016-03-16T00:00:00.000Z,0.00022875
2016-03-17T00:00:00.000Z,0.00022375
2016-03-18T00:00:00.000Z,0.00021020000000000001
2016-03-19T00:00:00.000Z,0.00021454999999999998
2016-03-20T00:00:00.000Z,0.0002119
2016-03-21T00:00:00.000Z,0.00021175000000000002
2016-03-22T00:00:00.000Z,0.00021224999999999998
2016-03-23T00:00:00.000Z,0.00021475
2016-03-24T00:00:00.000Z,0.0002136
2016-03-25T00:00:00.000Z,0.00021205
2016-03-26T00:00:00.000Z,0.00021245
2016-03-27T00:00:00.000Z,0.0002144
2016-03-28T00:00:00.000Z,0.00021319999999999998
2016-03-29T00:00:00.000Z,0.00024485
2016-03-30T00:00:00.000Z,0.00023920000000000001
2016-03-31T00:00:00.000Z,0.0002286
2016-04-01T00:00:00.000Z,0.00022655
2016-04-02T00:00:00.000Z,0.00022390000000000002
2016-04-03T00:00:00.000Z,0.00021999999999999998
2016-04-04T00:00:00.000Z,0.00022015
2016-04-05T00:00:00.000Z,0.00021315
2016-04-06T00:00:00.000Z,0.00021485
2016-04-07T00:00:00.000Z,0.0002101
2016-04-08T00:00:00.000Z,0.00020885
2016-04-09T00:00:00.000Z,0.00021109999999999998
2016-04-10T00:00:00.000Z,0.00020170000000000002
2016-04-11T00:00:00.000Z,0.00020649999999999998
2016-04-12T00:00:00.000Z,0.00022935000000000002
2016-04-13T00:00:00.000Z,0.0002287
2016-04-14T00:00:00.000Z,0.00023109999999999998
2016-04-15T00:00:00.000Z,0.00023789999999999998
2016-04-16T00:00:00.000Z,0.0002322
2016-04-17T00:00:00.000Z,0.00022595
2016-04-18T00:00:00.000Z,0.00022239999999999998
2016-04-19T00:00:00.000Z,0.000224
2016-04-20T00:00:00.000Z,0.000225
2016-04-21T00:00:00.000Z,0.0002292
2016-04-22T00:00:00.000Z,0.00022485
2016-04-23T00:00:00.000Z,0.000225
2016-04-24T00:00:00.000Z,0.0002265
2016-04-25T00:00:00.000Z,0.00022855
2016-04-26T00:00:00.000Z,0.0002307
2016-04-27T00:00:00.000Z,0.0002213
2016-04-28T00:00:00.000Z,0.00023095
2016-04-29T00:00:00.000Z,0.00022975
2016-04-30T00:00:00.000Z,0.00022875
2016-05-01T00:00:00.000Z,0.00023065
2016-05-02T00:00:00.000Z,0.00022875
2016-05-03T00:00:00.000Z,0.00023185
2016-05-04T00:00:00.000Z,0.00022515
2016-05-05T00:00:00.000Z,0.0002218
2016-05-06T00:00:00.000Z,0.0002252
2016-05-07T00:00:00.000Z,0.00022465
2016-05-08T00:00:00.000Z,0.0002221
2016-05-09T00:00:00.000Z,0.0002256
2016-05-10T00:00:00.000Z,0.00022019999999999999
2016-05-11T00:00:00.000Z,0.0002217
2016-05-12T00:00:00.000Z,0.0002295
2016-05-13T00:00:00.000Z,0.0002414
2016-05-14T00:00:00.000Z,0.00023505
2016-05-15T00:00:00.000Z,0.00023365000000000001
2016-05-16T00:00:00.000Z,0.00022745
2016-05-17T00:00:00.000Z,0.00022665
2016-05-18T00:00:00.000Z,0.00022715
2016-05-19T00:00:00.000Z,0.00022354999999999999
2016-05-20T00:00:00.000Z,0.0002255
2016-05-21T00:00:00.000Z,0.00022625
2016-05-22T00:00:00.000Z,0.0002242
2016-05-23T00:00:00.000Z,0.00022405
2016-05-24T00:00:00.000Z,0.00022305
2016-05-25T00:00:00.000Z,0.0002249
2016-05-26T00:00:00.000Z,0.0002244
2016-05-27T00:00:00.000Z,0.00022515
2016-05-28T00:00:00.000Z,0.00023065
2016-05-29T00:00:00.000Z,0.00021674999999999998
2016-05-30T00:00:00.000Z,0.00022885
2016-05-31T00:00:00.000Z,0.0002248
2016-06-01T00:00:00.000Z,0.0002311
2016-06-02T00:00:00.000Z,0.00023095
2016-06-03T00:00:00.000Z,0.000241
2016-06-04T00:00:00.000Z,0.0002345
2016-06-05T00:00:00.000Z,0.00023575
2016-06-06T00:00:00.000Z,0.00023925
2016-06-07T00:00:00.000Z,0.000236
2016-06-08T00:00:00.000Z,0.0002409
2016-06-09T00:00:00.000Z,0.00025285
2016-06-10T00:00:00.000Z,0.00026585
2016-06-11T00:00:00.000Z,0.00025735000000000005
2016-06-12T00:00:00.000Z,0.00026995
2016-06-13T00:00:00.000Z,0.0002835
2016-06-14T00:00:00.000Z,0.00030829999999999996
2016-06-15T00:00:00.000Z,0.00031775
2016-06-16T00:00:00.000Z,0.0003273
2016-06-17T00:00:00.000Z,0.0003199
2016-06-18T00:00:00.000Z,0.00032034999999999995
2016-06-19T00:00:00.000Z,0.00033105
2016-06-20T00:00:00.000Z,0.0003266
2016-06-21T00:00:00.000Z,0.00029699999999999996
2016-06-22T00:00:00.000Z,0.00026575000000000004
2016-06-23T00:00:00.000Z,0.0002856
2016-06-24T00:00:00.000Z,0.00028905
2016-06-25T00:00:00.000Z,0.0002853
2016-06-26T00:00:00.000Z,0.00027519999999999997
2016-06-27T00:00:00.000Z,0.00028685
2016-06-28T00:00:00.000Z,0.00029345
2016-06-29T00:00:00.000Z,0.00029595
2016-06-30T00:00:00.000Z,0.0003082
2016-07-01T00:00:00.000Z,0.00030020000000000003
2016-07-02T00:00:00.000Z,0.00030714999999999996
2016-07-03T00:00:00.000Z,0.0002812
2016-07-04T00:00:00.000Z,0.00028695
2016-07-05T00:00:00.000Z,0.00028205
2016-07-06T00:00:00.000Z,0.00027919999999999996
2016-07-07T00:00:00.000Z,0.00027
2016-07-08T00:00:00.000Z,0.00027505
2016-07-09T00:00:00.000Z,0.0002738
2016-07-10T00:00:00.000Z,0.00026855
2016-07-11T00:00:00.000Z,0.0002684
2016-07-12T00:00:00.000Z,0.00027155
2016-07-13T00:00:00.000Z,0.00026444999999999995
2016-07-14T00:00:00.000Z,0.0002629
2016-07-15T00:00:00.000Z,0.00026565
2016-07-16T00:00:00.000Z,0.00026099999999999995
2016-07-17T00:00:00.000Z,0.00026375
2016-07-18T00:00:00.000Z,0.0002547
2016-07-19T00:00:00.000Z,0.0002483
2016-07-20T00:00:00.000Z,0.00024585
2016-07-21T00:00:00.000Z,0.00023925
2016-07-22T00:00:00.000Z,0.00023765
2016-07-23T00:00:00.000Z,0.00024239999999999998
2016-07-24T00:00:00.000Z,0.0002505
2016-07-25T00:00:00.000Z,0.00024195
2016-07-26T00:00:00.000Z,0.00023884999999999998
2016-07-27T00:00:00.000Z,0.00023565
2016-07-28T00:00:00.000Z,0.00023545
2016-07-29T00:00:00.000Z,0.00023595000000000002
2016-07-30T00:00:00.000Z,0.00023575
2016-07-31T00:00:00.000Z,0.000227
2016-08-01T00:00:00.000Z,0.00022459999999999998
2016-08-02T00:00:00.000Z,0.0001925
2016-08-03T00:00:00.000Z,0.00021525
2016-08-04T00:00:00.000Z,0.00021894999999999998
2016-08-05T00:00:00.000Z,0.00021835
2016-08-06T00:00:00.000Z,0.00023165
2016-08-07T00:00:00.000Z,0.000257
2016-08-08T00:00:00.000Z,0.0002475
2016-08-09T00:00:00.000Z,0.0002341
2016-08-10T00:00:00.000Z,0.00024229999999999998
2016-08-11T00:00:00.000Z,0.00023515
2016-08-12T00:00:00.000Z,0.00023485
2016-08-13T00:00:00.000Z,0.00023674999999999998
2016-08-14T00:00:00.000Z,0.00024185
2016-08-15T00:00:00.000Z,0.00024095
2016-08-16T00:00:00.000Z,0.0002553
2016-08-17T00:00:00.000Z,0.00025184999999999997
2016-08-18T00:00:00.000Z,0.00024370000000000001
2016-08-19T00:00:00.000Z,0.00023559999999999998
2016-08-20T00:00:00.000Z,0.00023884999999999998
2016-08-21T00:00:00.000Z,0.0002352
2016-08-22T00:00:00.000Z,0.0002262
2016-08-23T00:00:00.000Z,0.0002276
2016-08-24T00:00:00.000Z,0.00022899999999999998
2016-08-25T00:00:00.000Z,0.00023119999999999998
2016-08-26T00:00:00.000Z,0.00023175
2016-08-27T00:00:00.000Z,0.00022525
2016-08-28T00:00:00.000Z,0.00022425
2016-08-29T00:00:00.000Z,0.00022395
2016-08-30T00:00:00.000Z,0.00022515
2016-08-31T00:00:00.000Z,0.00022385
2016-09-01T00:00:00.000Z,0.0002231
2016-09-02T00:00:00.000Z,0.00022435
2016-09-03T00:00:00.000Z,0.00023055
2016-09-04T00:00:00.000Z,0.0002255
2016-09-05T00:00:00.000Z,0.00022715
2016-09-06T00:00:00.000Z,0.00022590000000000002
2016-09-07T00:00:00.000Z,0.00022689999999999999
2016-09-08T00:00:00.000Z,0.00023145000000000002
2016-09-09T00:00:00.000Z,0.00023055
2016-09-10T00:00:00.000Z,0.00023105
2016-09-11T00:00:00.000Z,0.00022405
2016-09-12T00:00:00.000Z,0.00022495000000000002
2016-09-13T00:00:00.000Z,0.0002252
2016-09-14T00:00:00.000Z,0.0002255
2016-09-15T00:00:00.000Z,0.00023105
2016-09-16T00:00:00.000Z,0.00024615
2016-09-17T00:00:00.000Z,0.0002459
2016-09-18T00:00:00.000Z,0.0002382
2016-09-19T00:00:00.000Z,0.00023475
2016-09-20T00:00:00.000Z,0.0002315
2016-09-21T00:00:00.000Z,0.00022395
2016-09-22T00:00:00.000Z,0.00022635
2016-09-23T00:00:00.000Z,0.0002261
2016-09-24T00:00:00.000Z,0.00022600000000000002
2016-09-25T00:00:00.000Z,0.0002256
2016-09-26T00:00:00.000Z,0.00022745
2016-09-27T00:00:00.000Z,0.00023004999999999998
2016-09-28T00:00:00.000Z,0.00022975
2016-09-29T00:00:00.000Z,0.00022675
2016-09-30T00:00:00.000Z,0.00023109999999999998
2016-10-01T00:00:00.000Z,0.00023309999999999997
2016-10-02T00:00:00.000Z,0.00022905
2016-10-03T00:00:00.000Z,0.0002324
2016-10-04T00:00:00.000Z,0.0002314
2016-10-05T00:00:00.000Z,0.00022945000000000002
2016-10-06T00:00:00.000Z,0.00021690000000000001
2016-10-07T00:00:00.000Z,0.00022794999999999998
2016-10-08T00:00:00.000Z,0.00022545
2016-10-09T00:00:00.000Z,0.00022784999999999998
2016-10-10T00:00:00.000Z,0.0002315
2016-10-11T00:00:00.000Z,0.00023060000000000002
2016-10-12T00:00:00.000Z,0.0002258
2016-10-13T00:00:00.000Z,0.00022245
2016-10-14T00:00:00.000Z,0.0002233
2016-10-15T00:00:00.000Z,0.00022295
2016-10-16T00:00:00.000Z,0.000224
2016-10-17T00:00:00.000Z,0.0002199
2016-10-18T00:00:00.000Z,0.00021920000000000002
2016-10-19T00:00:00.000Z,0.00021705
2016-10-20T00:00:00.000Z,0.00021674999999999998
2016-10-21T00:00:00.000Z,0.00021755
2016-10-22T00:00:00.000Z,0.00022285
2016-10-23T00:00:00.000Z,0.00021875
2016-10-17T00:00:00.000Z,0.00021875
2016-10-24T00:00:00.000Z,0.00021824285714285715
2016-10-31T00:00:00.000Z,0.00022003571428571428
2016-11-07T00:00:00.000Z,0.00022836428571428575
2016-11-14T00:00:00.000Z,0.0002170642857142857
2016-11-21T00:00:00.000Z,0.0002161142857142857
2016-11-28T00:00:00.000Z,0.00021257142857142858
2016-12-05T00:00:00.000Z,0.00021271428571428575
2016-12-12T00:00:00.000Z,0.00021755714285714287
2016-12-19T00:00:00.000Z,0.00022530000000000003
2016-12-26T00:00:00.000Z,0.00022830000000000005
2017-01-02T00:00:00.000Z,0.00022099285714285714
2017-01-09T00:00:00.000Z,0.00021459999999999998
2017-01-16T00:00:00.000Z,0.0002113642857142857
2017-01-23T00:00:00.000Z,0.00020495
2017-01-30T00:00:00.000Z,0.00020988571428571428
2017-02-06T00:00:00.000Z,0.0002074642857142857
2017-02-13T00:00:00.000Z,0.000204
2017-02-20T00:00:00.000Z,0.0002051642857142857
2017-02-27T00:00:00.000Z,0.00020524285714285714
2017-03-06T00:00:00.000Z,0.00020392142857142856
2017-03-13T00:00:00.000Z,0.0002260357142857143
2017-03-20T00:00:00.000Z,0.00025208571428571427
2017-03-27T00:00:00.000Z,0.00032026428571428574
2017-04-03T00:00:00.000Z,0.00044517857142857147
2017-04-10T00:00:00.000Z,0.00041107142857142856
2017-04-17T00:00:00.000Z,0.0004629428571428571
2017-04-24T00:00:00.000Z,0.0006219071428571428
2017-05-01T00:00:00.000Z,0.0008173428571428572
2017-05-08T00:00:00.000Z,0.0012176928571428572
2017-05-15T00:00:00.000Z,0.0014884928571428572
2017-05-22T00:00:00.000Z,0.002896714285714285
2017-05-29T00:00:00.000Z,0.0028195
2017-06-05T00:00:00.000Z,0.0034702857142857144
2017-06-12T00:00:00.000Z,0.003050571428571428
2017-06-19T00:00:00.000Z,0.0029306428571428574
2017-06-26T00:00:00.000Z,0.0024719285714285715
2017-07-03T00:00:00.000Z,0.002501785714285714
2017-07-10T00:00:00.000Z,0.001711642857142857
2017-07-17T00:00:00.000Z,0.0018575
2017-07-24T00:00:00.000Z,0.0018137142857142855
2017-07-31T00:00:00.000Z,0.0018296428571428574
2017-08-07T00:00:00.000Z,0.0019234285714285714
2017-08-14T00:00:00.000Z,0.0016996428571428575
2017-08-21T00:00:00.000Z,0.003361857142857142
2017-08-28T00:00:00.000Z,0.002119214285714286
2017-09-04T00:00:00.000Z,0.0018777142857142857
2017-09-11T00:00:00.000Z,0.0011719357142857142
2017-09-18T00:00:00.000Z,0.0008516642857142857
2017-09-25T00:00:00.000Z,0.0011145642857142857
2017-10-02T00:00:00.000Z,0.00103265
2017-10-09T00:00:00.000Z,0.0010405571428571431
2017-10-16T00:00:00.000Z,0.00105945
2017-10-23T00:00:00.000Z,0.0010503785714285714
2017-10-30T00:00:00.000Z,0.0011570714285714287
2017-11-06T00:00:00.000Z,0.001167735714285714
2017-11-13T00:00:00.000Z,0.0012979285714285716
2017-11-20T00:00:00.000Z,0.0017684999999999999
2017-11-27T00:00:00.000Z,0.0021307142857142857
2017-12-04T00:00:00.000Z,0.0025939999999999995
2017-12-11T00:00:00.000Z,0.003979071428571428
2017-12-18T00:00:00.000Z,0.006574571428571429
2017-12-25T00:00:00.000Z,0.00872157142857143
2018-01-01T00:00:00.000Z,0.01128492857142857
2018-01-08T00:00:00.000Z,0.012827142857142856
2018-01-15T00:00:00.000Z,0.008005785714285714
2018-01-22T00:00:00.000Z,0.007148857142857143
2018-01-29T00:00:00.000Z,0.005390071428571429
2018-02-05T00:00:00.000Z,0.0044508571428571436
2018-02-12T00:00:00.000Z,0.0065565
2018-02-19T00:00:00.000Z,0.006515714285714285
2018-02-26T00:00:00.000Z,0.005947642857142857
2018-03-05T00:00:00.000Z,0.004293142857142857
2018-03-12T00:00:00.000Z,0.003579071428571429
2018-03-19T00:00:00.000Z,0.0035252857142857143
2018-03-26T00:00:00.000Z,0.0029364285714285716
2018-04-02T00:00:00.000Z,0.0027732142857142855
2018-04-09T00:00:00.000Z,0.0036326428571428564
2018-04-16T00:00:00.000Z,0.005335642857142857
2018-04-23T00:00:00.000Z,0.005519071428571429
2018-04-30T00:00:00.000Z,0.005288571428571428
2018-05-07T00:00:00.000Z,0.004715
2018-05-14T00:00:00.000Z,0.004352857142857143
2018-05-21T00:00:00.000Z,0.0036335
2018-05-28T00:00:00.000Z,0.003427071428571428
2018-06-04T00:00:00.000Z,0.0035904285714285712
2018-06-11T00:00:00.000Z,0.002928285714285714
2018-06-18T00:00:00.000Z,0.0028058571428571425
2018-06-25T00:00:00.000Z,0.002433928571428571
2018-07-02T00:00:00.000Z,0.002632142857142857
2018-07-09T00:00:00.000Z,0.002393214285714286
2018-07-16T00:00:00.000Z,0.0034300714285714286
2018-07-23T00:00:00.000Z,0.0034847857142857146
2018-07-30T00:00:00.000Z,0.0029906428571428575
2018-08-06T00:00:00.000Z,0.0025249999999999995
2018-08-13T00:00:00.000Z,0.0023603571428571428
2018-08-20T00:00:00.000Z,0.002398642857142857
2018-08-27T00:00:00.000Z,0.003690857142857143
2018-09-03T00:00:00.000Z,0.005235999999999999
2018-09-10T00:00:00.000Z,0.006375214285714285
2018-09-17T00:00:00.000Z,0.0058955
2018-09-24T00:00:00.000Z,0.005852785714285714
2018-10-01T00:00:00.000Z,0.005732785714285714
2018-10-08T00:00:00.000Z,0.005264357142857144
2018-10-15T00:00:00.000Z,0.004752214285714285
2018-10-22T00:00:00.000Z,0.004099571428571429
2018-10-29T00:00:00.000Z,0.003812
2018-11-05T00:00:00.000Z,0.0034642857142857145
2018-11-12T00:00:00.000Z,0.002777785714285715
2018-11-19T00:00:00.000Z,0.002276285714285714
2018-11-26T00:00:00.000Z,0.0021686428571428573
2018-12-03T00:00:00.000Z,0.0021147857142857144
2018-12-10T00:00:00.000Z,0.0020597142857142854
2018-12-17T00:00:00.000Z,0.002609142857142857
2018-12-24T00:00:00.000Z,0.0024262857142857146
2018-12-31T00:00:00.000Z,0.0023604285714285715
2019-01-07T00:00:00.000Z,0.0021742142857142854
2019-01-14T00:00:00.000Z,0.0020923571428571428
2019-01-21T00:00:00.000Z,0.0020350714285714286
2019-01-28T00:00:00.000Z,0.0019009285714285712
2019-02-04T00:00:00.000Z,0.0018681428571428575
2019-02-11T00:00:00.000Z,0.0018981428571428571
2019-02-18T00:00:00.000Z,0.0020512142857142856
2019-02-25T00:00:00.000Z,0.0019692142857142855
2019-03-04T00:00:00.000Z,0.001963714285714286
2019-03-11T00:00:00.000Z,0.002024214285714286
2019-03-18T00:00:00.000Z,0.002039142857142857
2019-03-25T00:00:00.000Z,0.0020639285714285716
2019-04-01T00:00:00.000Z,0.003210071428571428
2019-04-08T00:00:00.000Z,0.0029112857142857143
2019-04-15T00:00:00.000Z,0.002835714285714286
2019-04-22T00:00:00.000Z,0.0025924285714285715
2019-04-29T00:00:00.000Z,0.002584857142857143
2019-05-06T00:00:00.000Z,0.002575857142857143
2019-05-13T00:00:00.000Z,0.0030285714285714286
2019-05-20T00:00:00.000Z,0.0030105
2019-05-27T00:00:00.000Z,0.003271285714285715
2019-06-03T00:00:00.000Z,0.0030347857142857143
2019-06-10T00:00:00.000Z,0.0031131428571428573
2019-06-17T00:00:00.000Z,0.0032009999999999994
2019-06-24T00:00:00.000Z,0.003350285714285715
2019-07-01T00:00:00.000Z,0.003432214285714286
2019-07-08T00:00:00.000Z,0.0032991428571428573
2019-07-15T00:00:00.000Z,0.00299025
2019-07-15T00:00:00.000Z,0.00306825
2019-07-22T00:00:00.000Z,0.0028661428571428566
2019-07-29T00:00:00.000Z,0.002893
2019-08-05T00:00:00.000Z,0.002951714285714286
2019-08-12T00:00:00.000Z,0.0026878571428571424
2019-08-19T00:00:00.000Z,0.0026659285714285713
2019-08-26T00:00:00.000Z,0.002503642857142857
2019-09-02T00:00:00.000Z,0.002504071428571429
2019-09-09T00:00:00.000Z,0.0024272857142857143
2019-09-16T00:00:00.000Z,0.002592214285714286
2019-09-23T00:00:00.000Z,0.0022121428571428574
2019-09-30T00:00:00.000Z,0.0023306428571428575
2019-10-07T00:00:00.000Z,0.0023525000000000004
